131.9370679	88.38215351
117.437537	-89.83715703
108.7274288	88.8338718
101.7945769	83.80567658
99.2241003	77.83029943
92.60137026	71.29695272
77.03777099	-87.90909664
80.002217	-68.74563487
97.5443598	-61.04676832
115.3587655	-64.7626767
124.712669	-68.26150899
88.85339688	-52.55303927
53.88840912	63.99200339
48.26490093	58.77065846
54.56969795	39.9137892
45.74812623	34.0565095
0.702738417	39.9397561
-7.53515766	48.73055881
-18.72726444	58.80234301
-16.98278933	68.73399309
17.00180432	89.46147924
7.516605751	-78.6771566
-5.604293279	-55.29011791
-21.52958731	-57.16848799
-42.85689781	-77.47723563
-40.6605203	-82.1551385
-42.0670362	-88.64708655
-43.78798885	86.0197159
-49.07081734	61.68002431
-30.85681173	63.32374939
-53.27247613	62.48819076
-47.83963148	60.16371306
-7.596624172	66.06415139
-33.13928485	75.41192314
-51.47999462	-88.69663604
-47.6920335	-84.1026049
-61.32091697	-85.15616217
-79.80980503	-87.89700646
-91.44071622	-85.3820111
-85.88522661	-86.82621486
-113.1870997	-89.6736446
-99.14290364	87.09023075
-95.23486389	84.26789198
-111.7536694	74.4354224
-85.5619223	72.71439642
-70.22187547	73.08207417
-67.04038771	69.81348134
-108.0973409	88.7343047
-121.3739561	-85.26893917
-128.8172737	-86.86168327
-94.61503552	-60.08507943
-127.6169125	-82.828729
-139.742018	-85.64249325
-151.8953936	-84.09882114
-166.6144974	-80.09149757
-175.7805949	-89.25279334
-160.9551769	86.02757521
-154.5144486	82.39077087
-155.2671447	75.4321117
-152.6923435	70.5867048
-177.4305815	64.47584799
-174.9790932	75.04144215
172.1867299	-83.04935091
-1.527224949	-87.74991709
25.26400171	79.78070766
-16.85114217	70.49814101
-14.95714809	61.25879142
-33.3826647	65.48851872
-28.08981536	67.04227893
-49.8589624	77.53979018
-41.02266011	85.66221116
-64.27465678	86.98156194
-76.13474087	83.61954977
-82.36347472	77.31878842
-69.26466357	76.63663044
-56.45055195	69.34356745
-40.29488402	63.83338902
-91.90646554	62.06902804
-94.18476638	74.27309622
-91.24845473	88.79242984
-100.1296888	83.60724325
-110.0488384	65.66206755
-34.60633539	61.24237209
-34.46775864	51.42904978
1.477219024	49.75083485
20.7580571	57.02153906
31.07693442	77.28191018
65.47555405	62.36296657
71.18362748	50.81152059
60.71818753	38.06829481
84.78992606	-80.75912299
80.33093289	-59.51120093
49.19812045	-43.85836441
41.33530075	-26.77987292
28.88100919	-20.02549562
54.15435757	-13.20929711
-5.993844464	-11.93044047
70.20073623	-10.52861985
164.6711834	-8.137123071
174.6027256	-7.007492725
76.09789778	-7.949619063
73.51463645	-12.77163328
-136.3369532	-12.90691424
-100.8211608	-2.000443666
-137.8773635	-16.53147752
-76.89836578	-15.04780574
10.93300615	-9.359539746
-155.5809397	-14.46475231
129.4593828	-17.86697873
-104.283829	-9.835542319
156.6917667	-57.127703
150.2189007	-66.32242443
160.2912883	-78.82666661
-176.6059062	-84.11535235
176.0244273	-84.29012199
-178.3547942	-81.86070964
172.732893	-83.17305502
-178.9529975	-81.23069635
-169.2984403	-89.26366915
111.1281749	-84.31786916
93.84169078	-80.08398262
106.3163712	-71.88589882
80.63044692	-59.73217141
95.2932386	-61.07877124
77.53201881	73.85199744
102.184888	65.30866042
106.4782239	67.52876783
130.1302144	59.53707621
143.498472	57.13811324
138.8924282	48.78095777
-178.3935258	-87.01593057
168.6115683	-85.19535215
158.2419487	-83.18924463
140.6302777	-74.1102085
151.8792822	-86.53124552
146.3612715	-87.84026681
179.3515344	-82.76665393
-178.1134237	-82.29737446
-169.0912358	-89.91046231
170.2005127	-89.47130226
-174.0923843	74.77028782
-178.5245205	64.11278415
130.613202	59.11150623
128.7236411	55.79669399
108.9168709	-76.25932724
96.50996485	-68.15758276
111.0754105	-82.41671816
107.5296843	-83.98051737
139.8076743	-89.54318682
153.9698882	-88.39474421
173.4549614	-82.32359079
-175.377117	-82.03400358
173.0053095	-83.97294576
-174.8215042	-83.09789586
-136.2151401	-78.77263225
-117.8283919	-86.37524969
-88.35594303	87.14483461
-73.74096058	-89.20056135
-100.7712107	85.41877156
-98.1943752	84.44709281
-62.4023137	69.89552365
-59.52776773	-83.76514057
-76.96986826	-85.5753431
-41.36222481	-88.81524791
-36.58755389	-85.75839523
-46.75347112	59.8285149
-51.64005085	54.3601201
-63.42209862	40.27823213
-73.95409717	37.19258647
-106.5234616	54.41584051
-152.8927666	66.1956624
-173.3815992	75.28000086
177.3123853	61.79238418
-177.3645842	-86.92631451
161.451857	-83.23054013
144.9263968	-86.60024825
136.975745	-72.09295853
87.78012693	-45.58979575
70.77476767	-27.68305965
98.91483636	-16.747802
121.398535	-9.069228582
-128.0371856	-3.897770889
89.66999628	-16.60102256
-93.55065897	-5.416908062
-156.7135036	-1.004936373
136.4526935	-13.99290032
77.97425298	-14.01904751
72.3050149	-20.24089519
0.992335586	-3.201351695
159.9936057	-12.57956851
101.1077025	-13.29028132
-117.9573998	-9.206577656
-99.98647189	-14.78037314
-119.3054879	25.33157601
171.556853	72.7783211
-178.5636981	-87.44837916
-173.4045901	89.99192555
178.7133626	-82.75931772
168.3314788	-83.24348241
159.6088471	-82.10346051
172.5941783	-82.48153071
169.63818	89.49178771
-170.5660422	-89.86841925
-159.9711062	72.755179
-167.123188	71.12890228
-177.8044574	61.74624785
-112.4959477	71.6303274
-113.9537798	77.24386471
-115.083025	-85.574379
-113.6349794	-81.61620505
-95.25724954	-66.74753344
-93.04679352	-58.40137366
-104.7932501	-58.44301696
-97.99444801	-62.32472949
-125.4630708	-86.88824655
-92.95542923	-61.62095442
-104.7527449	-60.2698673
-93.71738508	-60.36982321
-60.02158481	-85.75375124
-54.35568752	-86.81132715
-43.345068	89.92926449
-41.20933142	81.60225508
-46.84208463	64.43938296
-47.08582105	59.53946796
-8.462937938	65.58698764
7.59000604	71.79267812
29.90046651	77.2880891
39.03198176	-84.29537283
38.36610618	-71.44407189
66.4399448	66.4891351
101.8185454	-72.0747741
113.6481766	-68.93834696
116.9748601	-74.89581821
115.7395164	-81.41648759
91.69632023	62.14534844
84.20184366	62.10823898
-71.36459536	63.98551197
-107.004288	75.74457251
-131.3195965	77.45009177
-169.6331427	76.45777004
171.4846597	76.15443585
140.9801729	76.27095927
127.9839514	73.26399719
131.7180603	53.7416135
120.399109	83.19625338
116.4276454	-74.59894108
118.180983	-73.81891117
153.4560765	-67.33586821
163.8121081	-82.10382792
-178.7388634	-81.65652159
-179.9865742	-80.54966016
172.3352975	-82.20282623
163.6084034	-72.85181245
158.359392	-68.17842177
154.9977137	-60.39970665
147.1550284	-61.26550975
155.1154825	-74.59105248
159.2671693	-82.01292586
57.46930603	52.92638333
35.3533404	62.00894728
-6.959063804	68.49897282
-28.39521303	61.37997374
-5.778477677	59.9206306
-25.62204679	70.21915361
-37.91977254	60.90604632
-9.045465257	57.46501154
-55.69752184	53.7451258
-58.91633033	43.3852807
-38.39888925	64.35580133
-41.21052234	59.4159475
-20.75539769	58.3325111
-74.16962455	64.62329719
-32.57298082	58.48802113
-50.19601767	55.17666481
-81.76609536	63.24554488
-67.35226421	65.79082444
-88.96946091	72.31580135
-95.31286998	80.39795043
-118.1031503	73.45053548
-132.1414422	65.79795919
-133.5792912	81.27764521
-142.8810174	89.55637968
-163.5923399	79.3024283
175.6404279	84.1328257
169.2727616	-87.83202895
172.4349218	-86.46069028
154.8013405	89.57552588
153.7804859	89.08684367
167.1918651	-87.71215481
174.0381224	86.82616586
174.3938383	-84.05229842
134.7238367	-85.27170025
115.8316215	-87.70914713
105.6150413	-85.17385159
132.6201144	-65.43974422
157.0106759	-60.30886843
169.8925691	-53.50355987
-173.0082659	-52.07461416
-153.3513366	-50.5133382
-140.910328	-43.2905924
-153.4660023	-36.45983627
-151.5458867	-29.6411007
-126.6061656	-22.17695436
-151.8157887	-28.12229174
-143.394946	-19.60384155
-173.0861465	-12.84289305
-141.2519761	-13.08223523
-120.2284871	-9.175554678
127.4268319	-7.859498361
-134.1289678	-9.609842158
87.30325422	-5.593164536
-136.2603081	-8.190225032
174.607134	84.4053227
-176.9988624	89.22771968
177.6585733	-83.03924964
-178.7562288	-83.33092996
164.3696907	-83.99056241
-177.505496	-87.14740225
-173.3167718	88.92355406
-163.3496396	80.3171331
-162.4189273	71.14143353
-175.8150725	68.00317805
-149.4522905	66.44776483
-130.4322446	65.22232261
-121.6837238	64.88589887
-104.3223402	76.67812761
-106.6475564	89.26203845
-77.52159485	82.95157139
-70.9132564	74.57441026
-51.62740653	71.00090032
-46.22523441	86.52302386
-40.86908738	89.71139234
-49.75989145	-79.39499372
-70.42469431	69.16617271
-52.37519641	59.00091552
-50.18976725	54.78991597
-58.33463556	42.92622827
-63.59578283	36.83262149
-83.26702326	27.45490457
-150.7731519	20.25353254
146.0145055	29.76629962
122.6432432	42.63802517
138.0682473	87.10376291
137.8019779	-82.48650176
124.7569866	-76.31288975
112.3058698	-78.27567725
100.3046633	-87.07233206
94.60655444	86.58064988
72.68146	84.64683689
103.6613532	71.34358494
119.255735	75.26318284
141.3977736	86.02563094
172.4426981	-74.59829931
-175.6908217	-82.83045725
-173.148118	-89.34143451
-178.5915214	-84.49878197
162.178991	-81.68667946
148.186628	-72.84803264
135.2378072	-68.66123758
112.4973758	-61.4575201
100.4873818	-60.74532466
128.1638013	-31.47280131
139.7306813	-27.02755554
127.4034661	-22.92252958
114.3636465	-16.53307135
115.5520428	-12.77800153
-175.4041341	-14.28617972
-167.1000862	-19.41165513
-179.124271	-9.731715269
-112.2365449	-8.536722736
114.2515959	-6.653785644
95.86452038	-8.149393852
-106.9043251	-8.532894642
-140.992485	-20.61883391
-164.0455922	-19.98328107
-178.900155	-64.17389292
-171.8185359	-76.86467363
-134.8884545	-82.69608884
-110.344918	-87.81053053
-92.81876851	88.04205344
-73.93728817	74.46356537
-62.07729557	67.788036
-44.87183863	60.52639744
-39.57899704	58.42629308
-8.575735297	64.14909312
-6.641743955	63.42053879
11.72202104	61.99898149
22.85672573	87.37140554
18.84891527	-81.96320181
38.25882631	-79.93173856
3.502132751	75.40092743
-1.431338964	-89.73717316
9.493873754	-80.56471526
37.43310859	-76.95447934
43.54936199	-68.51127286
45.39567041	-61.2110583
68.03988219	-73.71202123
85.97401517	-71.57186392
97.28510351	-65.31903304
114.1437898	-70.2781858
121.6243831	-77.66626646
134.5782222	-89.9427527
148.1132435	-81.79234908
162.6104317	-78.67680887
166.3283294	-83.13515708
175.0508563	-83.30804757
-175.4984042	-81.59240574
-170.0192379	-87.82316446
-167.3246212	82.77015312
-162.7687752	75.63107818
-177.5268357	66.18725724
170.6079072	-89.99271544
171.2189365	-85.92287389
-177.9782187	-80.11748315
171.5064645	-81.88809183
161.0817532	-82.02346968
139.180486	70.49457888
132.0751541	60.2660544
133.7776401	51.98804116
129.2932091	45.61903689
125.9072728	39.88150381
70.34320204	42.28228794
55.95989012	50.93799983
46.50325097	57.89449949
-16.59617114	75.2968859
-22.21140933	76.59996458
-9.955878061	72.27067484
-49.35670677	55.37356141
-66.79041899	60.40329496
-80.10014997	69.19800532
-91.79734083	80.25788366
-97.32642643	-89.71447181
-124.2523095	-85.81031718
-135.4524386	-87.34786207
-148.6287098	-82.62363496
-159.4906048	-77.39015184
179.3114033	-80.7533241
176.1548924	-79.44952583
170.2135062	-81.3947997
-177.8513538	89.97597063
-172.801255	88.43160542
-159.7919411	75.26982422
-156.1669285	68.84023896
-178.0631057	64.1226741
170.002891	81.12391673
159.1167109	-89.97015797
161.9967281	-81.61138177
173.3937222	-82.25920831
-179.265674	-81.22623715
164.5743991	-70.06592827
160.4389641	-80.88687554
178.771119	83.05202452
-170.9880362	74.82570142
-164.1822408	71.08128733
-154.8466055	68.42466367
-151.0971602	68.10654801
-155.8850585	81.27035284
-127.5012747	83.24300317
-123.5548645	85.12277536
-113.8181157	-80.66995408
-109.4750032	-75.372003
-101.4140067	-63.27591687
-179.9909292	-84.41737626
168.0230942	-84.87917247
172.8742732	-84.24183106
-176.6729953	-83.5669273
-172.5746306	89.45092956
161.1876607	-82.61679123
172.3481734	-84.60091888
-177.4554971	-84.03365631
133.9257371	-76.41295501
111.0975332	-77.25535005
111.5329514	-77.34851388
-176.1876321	-83.55192663
-175.8137925	-84.11819254
172.9939563	-83.34368658
167.9257753	-68.78876983
160.3015844	-62.49018056
160.2037189	-72.3616243
167.9854823	-74.35686311
175.4128044	-83.094394
-178.3921733	-84.2345621
-172.9029304	87.30543229
-176.9081911	-84.26765639
-127.2774621	-81.72200605
-115.2505123	-81.21143253
-107.872034	-83.56835994
-87.99299972	-77.5557957
-86.45529368	-66.36762708
-75.11770136	-85.62782349
-90.25764498	81.55778179
-95.75464809	76.84031507
-103.7295819	70.91645056
-135.1077874	69.78294823
-149.739557	72.42312308
