-5.846275051	-89.38419149
-18.5404301	-83.69529086
-10.36607435	-67.50358872
-2.41607237	-83.88432371
-2.405797138	84.2564642
-3.625309391	-87.66881401
-33.90475495	85.04961685
-47.6022826	85.34377127
-58.93364672	84.06998219
-67.73845673	87.7983702
-68.99417771	80.29063797
-52.33535218	81.91812582
-59.21100551	80.37868812
-46.00049706	80.56555006
-72.53601739	88.8388403
-69.52528804	87.63237102
-100.1368583	86.11940996
-101.165584	79.64009762
-66.8967352	-87.15407421
-103.8439649	87.62552617
-107.4582158	83.09937547
-110.0806904	88.94877745
-119.2805311	-89.21602026
-93.83546717	-69.60218951
-125.2980643	-84.091357
-123.2187744	-82.89194686
-130.6739636	-88.14400008
-115.6614395	-82.18278641
-136.6189374	-86.0066736
-145.7781442	-87.44148831
-148.2914719	89.12163251
-158.8707841	-89.67314281
-131.0391465	-88.20936001
-105.3226087	-84.15899777
-89.03238654	-84.05317542
-60.3389396	-83.86609369
-63.46198434	-89.11550838
-105.8404605	89.12442486
-105.9716163	82.36397793
-124.9063383	71.51995147
-142.8398301	59.26178698
-162.9819848	57.82989594
-167.6254523	45.88689055
-161.7073033	39.37983104
160.8999283	48.5622968
158.2699507	40.13327457
-178.4149652	42.89211975
127.6493671	48.51716202
133.7347936	59.58282929
141.5957649	86.03110798
147.0062215	87.00327103
134.0490185	85.73187963
106.2725098	75.69123536
103.0136693	78.09393614
89.31133971	78.58880247
71.64953182	74.70934374
2.788425224	78.44594463
-6.392276611	88.45260979
-20.52491232	-84.60842297
-33.06889435	82.69728305
-50.96006271	74.43563299
-58.77287226	83.28115776
-68.96129017	88.59587644
-74.19413837	89.61897826
-65.19680198	87.46964082
-51.51500967	87.26937147
-86.34792315	-69.90121227
-60.53266904	87.83105409
-42.85352206	82.21253868
-30.83308777	81.88739636
-13.20468412	86.33076981
1.423358428	84.94951052
18.18765826	85.93043349
44.03915239	81.48442101
62.22539048	82.26213623
72.12160915	85.33247571
94.17791957	83.76525447
99.35281126	83.50020916
113.5114172	83.61651136
109.8130961	79.82462827
102.8505733	71.36733033
89.81014543	66.45446706
118.8457114	63.27971216
117.3997291	89.76934037
110.5652131	88.06831917
129.9481278	88.11569598
145.6852787	89.41778708
145.2287553	77.9408886
145.7755577	71.38566619
147.4901901	68.6252916
129.9507778	71.01987479
154.656649	88.94985795
160.0978808	69.63616395
164.5041063	63.67555924
173.7276225	-87.35339305
175.1476606	73.47749713
-176.1243696	63.76700673
-168.3906153	61.26109952
-165.8221142	-86.22512071
-160.4951618	-85.54222676
-155.0230827	76.40019921
-152.0362811	70.89443253
-171.9097024	51.21793018
162.0094993	64.72546962
145.1106998	-86.76285682
137.0120107	-83.9706768
-178.6170157	-78.77533934
-167.1655431	-86.48851525
-157.6756036	-87.42097236
-129.266113	87.92174588
-115.5367025	86.98876259
-124.4839972	82.95881571
-126.1514963	79.22449146
176.940529	-87.22075577
160.0295814	-88.98138632
169.7605216	71.01009567
163.0049421	60.17881022
163.3465019	57.56676377
139.2279423	67.42021306
132.486672	78.13179427
138.3747854	-89.50380573
111.2861329	79.6054931
106.9425281	86.08104527
82.56579123	86.79372034
74.49620541	85.21383784
67.59751953	85.06353258
90.59076487	-89.98029152
110.1441493	88.38738662
143.402341	-86.34044872
149.9171987	-88.77402222
135.6819561	-75.78642024
165.4864877	-89.99628362
-177.1272314	-88.02892075
-163.2901917	74.830762
-152.0446264	77.8110852
-139.9417756	89.96797105
-137.1578723	-88.27732231
-122.7038247	-87.4119445
-117.0347575	85.74049731
-113.1478744	82.5547726
-97.91933009	87.40743051
-89.88207521	88.2863651
-82.82559336	87.95589932
-59.26266352	89.5746862
-53.22117244	-89.59385359
-48.86394632	84.68368088
-41.2950597	80.99405845
-33.71490318	80.89243
-20.67499595	-89.96396263
-22.21559654	84.22282907
-44.81398501	81.23078137
-48.51511117	79.12556411
-64.24700142	64.11512541
-70.95058187	57.53284399
-82.3771815	54.06015572
-90.22414666	-87.45511616
-90.40775326	-81.81828895
-122.1215798	86.24841774
-131.0949327	76.7558184
-144.207937	70.4683742
-159.9182756	80.43548215
-178.0676132	63.2417128
171.7640853	67.83848302
164.8699589	76.73852801
174.8341192	82.11389839
-179.7509621	75.40791093
-177.776376	69.1346357
176.217761	64.47970229
163.3922241	64.61289412
155.5578608	69.23211316
137.6268802	72.16406403
126.111113	70.4729681
120.882993	66.71233667
105.386182	72.89604145
92.91919314	84.03850575
85.10918069	84.94123432
75.81323487	84.17706798
61.34024405	82.82820037
51.34363785	84.49323061
-2.594247806	-85.87519136
43.40543578	86.83137458
45.31081716	-85.22948201
62.69172054	-87.49756984
76.55906366	-86.87263111
110.8725696	-81.43946405
115.8779536	-87.7487459
146.747642	-66.46008037
149.5614519	-81.19162827
145.3099631	-85.58004731
167.8762552	-52.09829362
-178.189983	-79.76296453
169.6393167	-85.78688888
156.9897783	80.93831357
154.653113	72.82383382
117.2764961	-80.0336832
108.3639194	89.45764459
85.25259881	85.61859618
145.5356167	75.9490357
173.9041735	72.10482101
-160.2377021	73.51858465
-148.5355967	66.78326618
-156.4887966	55.68433731
-115.825537	78.24437819
-102.9022686	-82.55100603
-78.99876489	-85.70670772
-62.16375361	-89.58929416
-90.46039603	-87.24210301
-68.8147807	89.13985084
-56.87818959	89.73162919
-54.75818096	-77.32586146
-57.70370848	-73.8011878
-49.67689923	-73.69515652
-82.01644093	-63.24245062
-64.93630943	85.4697624
-90.52910645	-83.02789681
-103.0542131	80.57398966
-122.9359355	-85.25360099
-159.3674057	87.5226408
159.1782234	89.60298798
119.9651221	88.62787252
91.9096109	89.56148275
61.38899617	89.66765183
19.56508094	-83.57171185
7.239484755	-86.20399469
-25.10208448	-85.53831072
-45.10994249	-88.39984088
-43.62642377	-87.91033094
-64.24221233	-77.66100715
-70.53143501	-89.84623813
-95.38091519	-84.79047313
-35.05858129	-84.0657528
-39.92383708	86.05547785
-39.43257947	80.12812397
-15.18351891	85.22887668
-177.0824445	84.29175117
-176.399085	85.83405978
-174.5364124	75.02698804
-177.2566606	60.8563665
-170.0989268	89.46131913
-128.2375762	-86.15590268
-113.2177841	-86.55140433
-94.38739281	-85.04469439
-72.30451538	-87.68458253
10.15988298	-87.46594356
-75.10915745	-87.32995771
-106.6669779	-86.52044212
-179.7728254	-89.55645772
131.2462677	-89.42123577
93.354228	88.01806352
34.69242041	-88.38154369
5.118516755	-84.79148246
-15.41377801	-82.3550659
-32.68462587	-82.65576306
-35.34437262	-78.97315984
91.85507125	86.93963852
100.6928088	-88.88035872
126.4770771	-88.41854685
-2.299490119	-85.82229489
9.579329104	-86.67381915
-3.59387509	88.8108251
-12.34929649	86.5087144
-1.052302139	83.98395693
14.38791115	88.5595082
13.74258205	-87.74790582
21.52856898	-87.86689757
34.3830131	-89.02925392
52.6202703	-88.30317207
41.88561171	-84.53095676
68.08671531	-89.76691537
71.35432437	89.70487354
87.10997019	89.12590816
69.63733975	-89.36736491
110.9074879	87.41595821
107.6200362	-67.06795178
109.3181281	-59.91986098
109.7101489	-52.758998
118.7243501	-72.24161815
122.2734841	-79.00300627
118.6229258	-87.44362886
145.1310884	-88.29857454
147.2848515	78.21497013
156.7891521	71.29843218
133.1469277	73.18699817
164.4018517	68.32921125
159.3220556	71.04003914
143.2564454	-79.78857607
155.4363406	-81.86310138
-169.8099998	-84.7125589
-163.2476922	-84.8003014
-162.2999308	88.53739646
-164.7335663	87.55755671
-155.6318505	80.16059808
-164.2950405	79.57075589
-156.2594993	73.72953839
-153.9608243	68.00939927
-136.6373961	65.0506394
-159.3684498	54.99217401
-163.7220667	47.97899514
-133.4153312	63.74777651
-116.510777	66.38400275
-107.5729028	64.84526184
-124.95944	-78.68047544
-99.43307731	-83.0170137
-94.51148096	80.63420605
-87.80441848	72.84111632
-82.71421082	67.50310998
-59.10891025	-89.09649881
-56.52532771	-84.98420618
-59.37136782	-66.02059837
-88.93367432	-62.28390203
-59.60521661	88.2520714
-50.54715925	85.09961109
-38.68395535	82.69603487
-22.70403896	87.48962007
-17.41114365	-88.23632452
-9.596628577	-88.8879286
1.291996271	-89.8364008
9.308262447	87.14900793
-173.5074305	-84.1293782
-129.8346207	71.68236108
-171.4197924	-83.70786431
-168.2011313	-83.35870888
-135.9691079	-84.13746997
-159.8061554	87.74736401
157.0802754	-88.35393209
138.5370721	-87.36863533
105.820809	-87.41412045
109.0285479	87.99146527
147.240988	-84.51901314
135.8420091	-68.05468548
110.0545368	-77.33649016
101.943904	-68.68204869
111.2689393	86.85094119
153.0904279	-85.24171697
146.0330526	-86.97297716
165.2158116	82.29023711
172.6923308	73.21071596
154.5900336	83.01642225
-150.3994845	-87.09436183
-145.9572359	-82.05864779
-109.3507608	-83.42684239
-86.01521431	-80.50036488
-81.58542484	-55.4577123
-88.65414575	-36.80163301
-49.84663762	-78.98187276
-53.88542479	-88.71900424
-64.89226659	-88.97985653
-58.97949864	-79.46529891
-12.62137186	-83.1757307
-14.32181774	-83.73126926
-8.373694961	88.30313882
10.7814668	-88.21287404
9.448765783	88.80325469
3.065826851	85.49156215
18.43707895	83.38758727
9.748135388	-83.7256344
4.810237458	-84.81500472
-23.1707252	-84.20229779
-58.15697964	81.628976
-44.96628973	78.8602247
-92.32781559	-89.23808987
-99.61876237	-86.18143565
-90.79271071	-84.68352725
-108.2717769	-87.28305576
-86.16508297	-85.87259825
-89.72496672	-84.87312717
-83.67580354	-87.3788393
-91.52043148	-64.08325551
-131.7200777	-86.95951621
-132.5619432	89.15442172
-126.1577259	-84.93173401
-156.4571334	-85.33335739
-169.4552167	-84.50946664
-176.6662705	-84.91825604
-168.7339546	87.86741229
164.3665538	-85.83276269
143.4388652	-87.38765574
-1.919271802	86.27333663
-16.80217517	-88.57259557
-19.08892103	79.64687282
-46.69615297	79.63306019
-64.64776915	73.70390837
-64.29583838	-85.59381932
-64.74043227	-71.79315317
-91.86695388	-67.80217211
-94.34627245	-89.52353518
-71.47015604	74.87776784
-52.96506084	76.09854385
-63.5277196	-89.10834417
30.92900551	88.06196582
45.60724154	-86.23148659
74.53011463	-88.51458322
99.75863981	-88.76905523
116.2403225	-88.92110801
147.7846442	-89.52896384
131.8697102	-67.49321379
139.2376617	-68.25513542
145.1461668	-67.69085232
145.4006186	-86.93001677
143.5806963	-80.44192179
107.4752594	85.42710593
104.7905672	-64.69862137
137.5266437	-73.33083901
144.0949068	-84.82815629
106.5873867	84.43744168
148.996724	-85.21586472
144.3213273	-87.55214105
-161.7233703	-86.84767862
-129.8462801	-87.36884098
-102.2892676	-88.05913372
-82.11608448	-86.39762374
-77.89156791	-70.34437194
-62.24711944	-87.63937768
-63.0472626	89.8008346
-97.76464112	-85.30844075
-100.2851502	83.86378415
-129.043877	79.97346537
-140.2277434	63.82395584
-172.398209	52.88818881
177.8765284	44.1286971
148.2733448	56.79457623
132.2499591	77.80000177
116.3894096	86.10280085
95.5972325	84.48762962
83.88276135	86.56938571
58.59344153	87.26986581
59.7552132	84.75427672
136.1482411	-82.53079096
143.2070293	-83.775778
134.6606709	-67.29765778
101.8157411	-65.8432331
135.4326159	-66.99065403
132.7525118	-68.43163757
143.8686849	-84.08611766
-4.885082826	87.94645257
-4.983043856	-86.17456592
-28.28116082	87.62213401
-27.86462244	-85.19040273
-57.7846677	-85.38644175
-63.61863006	-87.30616222
-67.77710428	-86.38830457
-65.38673391	-87.63910919
-58.62547655	-86.88690423
-72.12829303	89.20764285
-47.07073338	80.94922752
-33.46590011	83.01718777
-42.94262013	77.73961839
-47.42118592	80.66450759
-66.75445478	73.49792102
-78.67661864	57.866855
-102.7469275	58.30499332
-109.4987642	65.44363263
-108.9523992	86.41555105
-93.57686048	-82.59208716
-91.23902462	-84.36040075
-85.61624458	-68.71618875
-89.96636318	-63.85914775
-49.36502108	-61.94260092
-50.12808181	-63.27327621
-119.3074857	-85.75024937
-117.57024	-84.20805258
-140.2519353	-85.85641824
-134.5107633	-85.69806297
-142.8909506	-85.53965094
-169.3320903	-85.11535788
-175.8687528	-86.01749364
-171.3749874	87.50152385
-166.707826	86.56637761
-179.5728583	69.54837709
155.6997174	70.34570926
134.8557999	-86.6775024
114.1922563	-84.30244306
103.0586677	88.33101132
101.4865836	89.37349457
61.888082	-88.3215196
46.76002283	-86.91373736
28.41625204	-85.2626501
112.9363096	-87.83494311
104.4512579	-71.1990873
101.2650417	-63.17032355
104.7627706	-57.6971523
137.1013169	-67.83605854
140.6631014	-85.10707622
132.552732	-66.95036427
142.0533518	-84.76527003
107.313035	89.17447003
104.2408853	88.08722776
104.609879	78.95392633
114.0981825	72.18088218
130.7621837	76.8142162
133.6864252	67.47392585
-161.9253036	50.70875268
-173.7279662	65.38021907
-158.7495595	57.13902806
-130.0834132	37.46864455
-61.88522527	12.56913524
-48.42710752	10.76426327
-157.0125074	19.52741397
-151.7471153	16.38478742
-145.3066462	6.28576608
64.86219659	4.388551902
36.52278665	6.295031623
13.29580023	9.926029789
15.45128734	10.82350002
-18.52429014	21.91683537
-49.28990761	25.90568523
-51.60518272	10.56325803
7.173949833	12.72516284
20.72532311	12.87298486
20.20567373	15.24168911
4.558794046	12.60298602
-169.5761658	22.42188793
5.044183346	17.36462586
6.0055299	50.3703648
49.37986102	78.71844163
43.31705544	-88.3186031
59.64502829	82.3639004
77.63352837	86.9054731
100.1115208	86.00073844
112.8070274	84.32695292
111.856693	86.57398905
147.8676668	-87.48655819
145.1773444	-88.53217876
140.9952339	-73.50524854
138.8660133	-64.56848235
103.3198573	-57.39760175
92.34422397	-43.42426857
106.8643513	-63.86383871
109.4526291	86.32910522
129.2364237	86.33479053
133.3257521	76.83605098
138.2425626	65.28487901
150.6787887	51.04310575
173.2136211	41.52829269
-177.619056	33.54295929
178.3651359	26.25300857
172.8491212	11.90263102
-3.304076021	-84.83824923
10.33727081	-78.12151065
-2.81657239	-83.44393897
-31.28658747	88.5110487
-49.5540634	84.0082771
-64.03774325	-86.33793682
-65.41085076	-87.03543792
-96.59937174	-82.29373203
-106.4188449	-87.75332333
-116.10393	88.22062274
-56.17192743	86.77973529
-53.2667504	87.16884204
-47.71666144	81.87327276
-33.60604459	77.86441626
-40.83981118	78.19888428
-32.89220382	82.90273723
-17.76622374	83.34209925
2.177754881	83.89488718
11.55216102	82.40913533
28.41071745	87.23810674
17.51607433	-85.55323114
51.73083764	83.32608001
65.82995847	83.49559388
74.56999243	83.78481716
90.93118088	82.21012602
99.85500963	84.39312951
105.3683804	79.90234655
115.956352	83.64956227
145.9766963	84.10818065
147.8374302	86.82096941
158.8923639	82.8490436
162.1619205	75.46256508
147.0034332	-84.77548183
157.1467286	-84.86806558
108.7039735	-80.89972707
106.5300249	-85.9259747
105.2093502	-87.87772691
91.45276648	-86.15759193
122.6311257	78.22145644
150.0681098	78.34691579
157.9925999	78.23342405
154.7216394	75.12079955
167.3168126	67.21972035
179.1563989	55.44788131
-152.5958098	56.05864626
-132.3943639	63.84215803
-117.0236598	72.59771714
-106.004289	80.94214345
-90.05489784	84.25748344
-77.91762752	85.79917746
-72.9512595	78.71080036
-56.22762784	-89.92996364
-55.73527928	87.59509603
-62.51213539	88.52018421
-92.03281132	-84.09145183
-81.72444649	-71.03685992
-81.51087996	-68.58565423
-121.6253703	-84.67995678
-108.1523569	83.89349304
-124.4617944	80.23516554
-136.9913499	74.08048241
-153.2634048	71.05813665
-164.7600107	68.8652944
-173.1693486	61.57457871
-178.302277	57.28376087
163.8493687	63.01747313
162.6456046	66.19528483
158.8396606	71.74709021
133.1069203	75.7054836
127.4408728	79.62465307
140.4832191	-87.51757163
114.2732045	-89.00950252
107.8102873	79.80278109
98.93845925	80.23293216
168.0426202	75.33467945
164.7191268	88.6182201
138.7619794	-87.23111879
117.9765328	-88.45969231
125.27208	79.40081831
135.1204595	74.9537966
156.0189915	74.34164673
165.8059316	69.39567129
178.7385709	65.34315556
-155.7040755	64.74123681
-99.7701543	83.53599359
-66.9848171	87.96134854
-56.83645231	89.63569976
-43.29662554	82.91614064
-27.04670095	81.43136541
-17.21704117	82.13130132
-8.192249748	85.4046904
5.514892044	-84.96249129
2.842709333	85.40419438
-32.01982513	81.19785231
-46.15175555	79.40023067
-52.64052707	83.24843196
-66.44388715	-87.19640334
-84.98416342	84.08111077
-120.1832154	72.29370569
-134.3705514	70.8216292
-148.9682059	68.18588033
-171.1906551	67.5281781
161.3432457	65.17706795
140.9546093	67.98337105
123.0299659	70.98642487
109.6259011	76.33647273
97.49510455	81.24837922
86.99293337	85.8031224
85.04072543	88.00613067
69.43312943	-89.82161225
107.5148082	87.95966509
65.60019682	87.57938669
58.46223459	86.67196231
49.76500153	87.00858432
106.0987284	83.70729682
127.1346874	-87.11158322
139.9407009	-85.5975698
106.9765002	-88.2236684
57.51451517	89.5744932
57.58819198	89.10084594
50.4587797	-89.68744509
46.93310923	89.7553635
59.41845802	85.00812751
112.3404926	84.79460947
122.911019	79.68453733
135.4383227	78.15757855
153.016671	81.11409412
157.4740466	-88.44612667
167.0603288	-84.39107581
138.0774086	-89.65825035
137.8795006	-84.62023875
-176.9189515	71.7159679
-163.9309167	73.25602495
-161.5181641	88.50607442
-166.0862337	87.94487403
-151.7524803	-83.1247836
-144.124456	-88.32474472
-135.3321541	80.8051046
-131.2052291	75.80812741
-137.2692154	65.31895264
-154.8466904	55.89620989
-167.236221	49.83336879
171.5741301	52.69284294
-3.219570091	-83.49800982
4.73850307	-81.46165155
15.85722024	-80.73751261
6.307090361	-85.17074144
0.234921738	-89.99335994
5.112741618	-86.61923338
-26.50825189	89.94789974
-40.68458392	-89.98466488
-50.64800665	86.12994998
-63.40063379	88.81704688
-66.02738229	-85.28113139
-91.80623662	-81.0592892
-105.0192396	-81.17152966
-117.6051018	-80.43984792
-126.8979625	-79.48406833
-63.10656903	-87.75883226
-61.93796407	-87.65243342
-59.38220617	-86.55039624
-117.1693226	87.36257606
-131.5785571	83.44055655
-141.395306	78.76227016
-151.9669051	74.67614033
-159.813715	73.46271048
-149.0738842	-79.48081216
-165.2072434	71.53264707
-168.3851833	73.76117293
-167.1542381	-78.88589136
-173.2559997	-78.72589886
-165.8316383	-79.10710481
-169.0724837	-86.97499
-129.5361392	-87.65049779
-116.687344	-87.25842116
-106.6552014	-87.72939715
-89.64349043	-87.22169734
-84.28252464	-89.0363346
-73.08562234	-89.49614912
-48.64172486	87.30883797
-38.33366036	85.8014779
-44.49439533	81.90982542
-47.72291933	85.25307375
-15.39436271	-85.81821712
4.527266674	-88.73900858
6.194107857	87.33735146
21.99579317	-81.28693181
54.89611176	-86.62366797
68.71268471	-86.76414055
74.93662167	-84.63485339
4.9087732	-63.19809614
8.409223976	-72.45555104
4.388857949	-78.01744968
2.886618616	-86.913779
1.516226533	86.04685139
8.834478353	-87.5099687
31.3674828	-86.5352467
40.62785161	-88.57684839
50.8766679	89.05044376
63.72417965	87.88135908
72.56723749	86.50561937
92.77659646	89.57873431
109.2903253	82.29456526
113.7321456	88.75773241
131.6053676	-87.00759921
144.1608377	-86.7010915
138.86934	-76.89163031
122.5751413	-65.05733282
108.5313925	-66.71986594
122.2517763	-72.18280038
141.3165899	-76.35591413
137.6161236	-70.70821925
115.7590268	-83.19054965
162.5453077	-80.11618197
163.6094887	-87.60942905
162.3656801	74.84151391
164.2271707	67.85755976
166.525282	59.79180136
171.97316	52.90040116
-177.192844	52.02089063
-166.8525202	47.40140523
-163.4829796	43.24290119
-161.8955821	59.20253423
-157.6013461	68.57612953
-146.8687993	74.43634255
-138.7667562	84.90408672
-131.0608827	76.84190874
-126.367595	73.86798368
-121.8830908	-86.81069543
-128.3724178	-85.25516738
-107.3711733	-88.79068067
-116.8795499	82.14881755
-104.0997705	-88.26214798
-118.515395	-87.19736947
-174.7755446	-82.10269297
176.1792116	-83.69726779
165.5253991	-86.92904868
138.530756	-85.93287103
99.65399573	-88.72926804
87.19734022	88.72883846
43.95157123	86.29104221
-1.144384872	87.94788465
-6.570444724	85.80482564
-9.947932102	75.28009766
-4.326053448	-88.97394036
4.985110175	-87.64990879
-0.556621291	87.59474686
5.151559586	-83.58910203
15.12462825	-77.59497315
-0.124926978	-85.9905681
-18.34415845	-89.32547886
-13.20973097	86.88578595
6.134083347	-88.59108212
19.86556156	-82.55775013
27.67668807	-77.86457661
38.69260759	-83.1985405
50.34949451	-87.56118523
57.16895286	-88.96570868
64.36369993	88.77179314
71.12906325	89.76237473
46.09431159	-88.1292789
23.60788795	-79.56949771
32.48738965	-76.52091499
35.45297613	-84.66707796
3.527181275	-86.78731616
-9.359851531	-83.41976019
-23.21546464	-84.868483
-25.86406072	-83.56893233
-23.8779418	-84.01868123
-38.64006553	88.98582616
-52.26651137	89.25958146
-64.14811576	-88.26367754
-69.41228926	89.66618627
-84.20824632	-87.82228698
-93.98195286	-87.23601154
-88.16809538	-77.45072569
-90.02803415	-69.22440141
-90.30159573	89.50853662
-110.8149614	84.38238775
-121.1149948	88.11485993
-134.1194847	88.77355064
-135.2303923	78.77158401
-142.8313152	74.20142038
-146.1346666	64.33730572
-162.1329259	75.39410817
-169.7358631	-86.36009385
-169.4455003	87.74917381
