-170.5131685	67.2565047
165.4288467	74.88524092
143.9469218	87.14610933
136.8148265	88.8399513
125.9204502	87.78420355
135.6033272	-88.93731735
127.9564787	70.51003215
115.4338724	85.91980882
101.7013512	84.70634615
115.1330073	-84.7318715
97.78807942	-87.53847357
86.12062316	82.93917271
94.03403064	89.43990092
90.5414455	-72.04949731
84.58062056	84.38212766
119.6110955	-87.1779079
90.54225422	76.84943427
75.14194838	75.66384416
-5.255513534	88.94713331
-3.570914235	-86.01684668
-9.458224261	-85.06159661
-48.25646121	-85.87479192
-52.96994454	-88.35899518
-71.21302012	82.95428414
-71.98145581	79.47515619
-36.00423431	-86.05425761
-15.70090709	-82.96098404
-6.648342652	-82.4773912
2.377061579	-83.74092931
15.99119512	-83.58019314
30.35478286	-84.16799071
63.85391172	-83.57902145
78.2020551	-87.6629897
100.158746	-88.49381306
124.6445881	78.5252976
165.2415751	80.76978127
174.00161	76.6683685
-170.6590275	76.84088544
-170.2647767	86.99821621
179.0719652	-89.74896448
-175.0271956	88.70240882
-169.2986311	86.53573358
-168.1282708	77.41382083
-166.881703	70.47951126
-147.5248267	75.54182801
-140.1989969	79.94604231
-130.3919127	77.37220256
-144.7443891	81.34589029
168.1334412	88.57227254
150.1103529	-87.01327502
139.5897684	-84.59501455
129.4934049	-82.48245354
121.5711311	79.28141857
120.1357338	-82.12468786
108.7163695	-79.65989578
100.4034004	-78.0364664
92.14505172	-82.68758899
88.24171087	-84.67450686
95.42329899	-84.05137521
123.4590856	84.73271095
122.8279194	81.03590136
88.36997641	-85.21128707
74.32916028	-85.50013649
174.8981936	-77.06476897
178.8051173	-86.75673734
171.4630549	83.6626263
-143.1048755	81.63138481
-137.5910759	80.44264839
-151.9485517	75.78722647
-112.652145	78.40888388
-102.0441782	78.16522794
-83.73619292	87.03033899
-62.2377125	84.64971137
-42.27705584	-84.87439113
-18.22178025	-85.56371839
-13.56223607	88.25408766
3.120418759	85.96750208
24.38585236	-87.57139988
39.10468332	-71.6393873
34.35596197	-42.59079395
22.30280866	-35.88307177
28.20705127	-52.13300134
8.636425133	-32.27652838
27.84330797	-58.46293807
26.35470291	-76.83640714
27.17454982	-89.2125979
21.10528769	89.04144791
3.42201806	-86.41453907
-30.29161563	-78.0047384
-48.12710875	-82.23069136
-71.29828244	-89.17607547
-106.5206558	-87.62028755
-137.0980706	87.69650622
-162.3859784	83.61114316
106.6114722	-78.76627462
83.79985912	-76.29385589
68.95961353	-84.07523911
121.4427575	-74.96985326
106.7032345	-79.88506544
126.2823025	88.70722132
97.7691731	-79.43057565
92.36641856	-80.64862612
81.67325019	-80.78050747
90.88725123	-78.98519782
97.64457367	-80.90588758
89.74127089	-83.99493628
84.59654534	-86.54294668
98.71750557	-81.15949904
94.08826277	-83.87917157
101.2162403	-79.84919602
62.61673319	89.03282331
61.1579929	-81.86430727
50.65436079	-59.39436287
67.30336798	-85.54114218
80.25325905	-82.83193673
54.12319004	88.11779388
65.97244467	88.51499172
97.49125583	-85.28809019
73.47507049	-85.91615252
0.574721738	-83.309674
-29.90305134	-81.61243678
-40.09198781	-82.25309776
-49.21100465	-85.45151583
-75.72412211	80.19789951
-92.62919848	81.16512226
-102.712791	79.46471462
-112.2760136	77.07881279
-123.2943639	75.99589823
-133.3716783	74.63486308
-144.8962018	79.68754016
-170.7805239	80.76947001
-179.9766853	88.62446108
178.9990168	-86.76362174
171.2159505	-85.74030661
172.2715905	-87.99590395
166.6806802	-84.06853582
153.738836	-81.64330215
147.7460252	-81.6321541
140.9191659	-80.76013806
122.6398408	-80.93708389
112.4808728	-79.23844771
102.7874031	-81.19262826
93.22661044	-79.62406201
89.70979188	-76.02561605
117.4865279	-78.63857759
104.8990101	-76.85127839
92.71358618	-88.57499512
118.4470086	78.01334271
124.2370266	74.3002455
140.1348258	58.92849676
106.4133224	-28.47126788
96.24406836	-34.75139822
97.06788983	-84.36456819
93.9851773	-84.67968532
98.63742409	-84.21325705
98.67379387	-82.63979279
86.04734409	-82.47689325
62.56711502	-84.71119435
35.48671267	-82.90610399
20.0539969	-84.19779704
54.78472424	87.87152669
179.3259708	-81.82663531
-177.9024444	-84.16536255
170.1575384	79.79032201
-143.7302844	79.03727882
-140.203964	78.03552329
-143.6896534	76.80816177
-149.1299152	74.18842968
-154.6344681	69.92212968
-150.1552911	68.88492254
-160.6424594	74.85290546
-164.2456899	75.29133867
-171.6442657	79.93464157
-179.1128911	84.1123359
178.7685984	-89.99957981
173.2678744	-88.07086078
158.0055808	-87.15855022
121.6149616	89.08741656
119.3328028	86.64763711
117.9412722	81.30557411
161.0512493	80.48638269
172.5796779	76.96608261
139.8992657	89.17156553
134.0658815	-85.03733894
127.3687599	-82.2639649
116.4415524	-82.82958165
104.483883	-80.4680428
115.0747808	-82.00373074
106.1906179	-81.59380089
94.70274744	-82.58319344
89.9908946	-84.85633761
101.6031096	-86.36861043
92.38327942	-85.65201461
83.44382814	-83.7105185
93.77089252	-84.99768733
87.27465656	-85.38527368
78.15957948	-85.03755324
79.99293138	-85.35084032
55.84777884	-88.40163413
73.17608403	-86.09918446
56.50879597	-88.92586557
-1.831081997	-83.63299458
12.74105338	-87.15189688
45.56991473	-87.59525212
54.63921801	-88.96966741
56.63744038	-80.41605145
75.242368	-88.40216122
80.39425578	88.78758374
77.83032184	-77.85380013
66.62311836	-75.20690598
69.06080884	-89.19526418
47.56254446	-88.63396238
37.48422552	-85.61592921
29.07112638	-87.71850183
-55.90410483	-87.48470626
-67.10836117	-88.01707074
-71.59256176	78.98803854
-95.66571349	82.19396278
-101.9900202	79.65270899
-112.8032849	76.2337548
-93.20793925	80.01760916
-87.64209715	81.76569861
-129.7028377	74.26383931
-136.0272551	71.82276643
-145.7255609	81.02438849
-127.0734296	70.43296597
-129.6464575	68.87085586
-105.8259523	76.91983952
-66.03637484	77.88757312
-169.285888	67.31538045
-160.031676	66.317001
-169.7630777	65.79085
113.8189106	-83.892839
103.7199577	-83.82747524
106.9822381	-84.6194462
113.7195974	-84.72265732
98.97698205	-84.16135617
92.19524606	-83.14034372
94.96089225	-86.37869348
100.0827729	-86.0102567
91.1850853	-86.19409778
97.655091	-83.61222499
88.82914912	-84.11488115
91.01631632	-83.85936853
83.55864923	-86.27834282
86.97267549	-85.01064421
72.28253535	-85.87411766
175.6800447	88.66460255
-179.7782191	84.58164014
163.8521411	79.4776485
-142.8855666	76.67848609
-142.1304873	81.28644062
-149.8170103	74.40770843
-150.4909167	69.27722186
-142.9748285	81.64686959
-155.7709515	74.63551699
161.2999249	-85.84005797
143.6536416	-78.79053351
124.8709213	86.45692297
114.5725845	83.21690569
119.5153803	76.37676797
148.7658727	88.82726751
-160.4700538	82.13051688
-135.5164646	81.89110998
-124.1867975	74.18158614
-90.45186916	79.14601367
-62.58965911	85.64452598
-39.57949601	89.72463046
-10.29648366	-89.94581731
13.07441044	89.87054176
35.17923612	87.06230959
28.35504084	69.03833391
-4.092968516	35.29270189
-21.41465051	20.38114227
-33.79192564	-77.07160329
-57.8503856	-51.09632226
-65.42703367	-38.53480049
-80.30606579	-30.62426501
-118.1578747	-29.65735176
-156.13723	-38.24204356
-166.4197782	84.0764463
-150.1006505	76.33886428
-162.2289182	65.41489839
153.1562818	86.62776255
132.0457883	-80.86310349
109.5365872	-84.1511248
94.73226057	-85.11334252
89.24957691	-84.56584352
68.40833357	-89.22313611
93.99573802	-83.94624158
91.96825928	-82.85653191
72.55328394	-89.82512371
85.47050965	-84.18005767
54.84007596	-88.9412694
42.01216628	-89.76180713
8.692620088	-89.67258972
126.3491223	73.55749876
119.5165807	76.94996562
119.5025063	84.20680414
121.9701252	-88.51082549
112.9476183	-87.49711322
76.24966562	-82.61676882
50.26049921	88.28872979
35.52747828	-88.93254798
122.6278288	85.62666765
122.5114181	77.76442709
162.080956	80.61831792
-171.4382335	76.52013897
-172.0213303	85.34994024
179.5287446	-88.14323439
-172.639349	-86.16963594
-136.0020167	84.14056549
-142.6041558	81.30863662
-129.1595496	69.32536059
-101.9919619	72.31352271
-70.32327566	72.13555124
141.2019877	-81.34163448
131.3664674	-82.0892381
126.1921839	-81.84726899
129.3968005	-82.59692551
112.5927517	-81.16640894
97.6231676	-80.13058091
98.23283892	-84.33905985
124.3482302	87.50605119
124.4875502	81.08436244
122.1807339	88.67716599
89.68130243	-84.84561745
71.20276243	-86.19627889
-2.840811897	30.14392362
14.58463827	23.90656706
25.01132152	18.44681729
22.3773723	27.38030427
0.885917518	41.15069787
13.58347445	37.24045105
27.25564442	34.46316725
52.29808502	43.90897108
54.70493885	49.49088624
59.27411941	49.37553192
69.21879974	32.75792492
-64.80555411	2.298256555
46.04119437	9.246862583
-3.339077246	16.41768462
168.8702808	1.742900086
-137.2808183	12.03068696
-40.81266233	15.23270261
-71.21407453	4.819240708
25.39758748	6.627748575
69.67510263	6.097620701
35.21935836	19.68612908
61.8056512	13.48807507
78.77208502	13.28595213
63.53533176	31.03855803
82.86067711	30.53390043
93.78218926	30.43219884
125.925108	39.81812077
146.6504763	46.50263669
135.1554113	74.01749698
141.7926425	-89.960593
147.6205628	-84.25178587
156.1874433	-89.301349
160.9128925	76.49120331
173.1517029	77.55061349
102.7097801	-82.67740538
90.94120015	-81.78454682
91.05656016	-84.25513335
117.4086601	-89.62502065
77.06146383	-86.47583972
67.76868509	-85.38012548
60.74517771	88.4046416
176.9287365	-85.47237176
164.5020644	87.01663282
158.0588795	81.54811535
111.3306545	84.63568565
115.3480536	79.73423569
122.2875057	84.23140934
123.7398969	89.62363892
90.08260634	-85.88092893
53.52422133	88.9109948
44.25817024	89.51977312
61.21173196	-88.96295488
79.45445747	-88.980933
129.2859699	84.42563939
123.0982521	77.83378349
169.8999159	75.45582719
176.0103406	74.04160793
-169.5497039	70.44988943
-168.1815651	68.9803097
-170.8424968	85.35261595
-174.6619069	-89.65154094
-142.2407974	81.53072317
171.496542	89.95860343
160.169703	89.0436092
161.3430824	-86.34090615
150.6461074	-87.52853051
157.872965	86.50969974
157.7851358	82.89335962
173.3340903	80.45491988
170.0038452	79.38622066
156.325471	81.52257182
137.410708	-86.6166494
129.1363289	-84.61664527
131.9225499	-83.57569635
116.1329144	-84.59249322
127.1569587	-82.82022278
102.3007937	-82.52653601
92.8836004	-80.92341665
94.39909285	-84.26132832
103.2853809	-84.96583611
95.39069279	-86.90424648
100.4606715	-85.5111891
79.0345444	89.68804986
-3.07477114	-89.54925375
3.586147505	-80.480721
-24.53227374	-87.10742995
-49.79260167	-88.49658306
-53.94790701	89.99283886
-70.20156954	81.79154474
-74.06957559	77.1596518
-90.02062291	80.31780848
-104.2491242	78.57337716
-113.5878965	76.79471134
-134.6907135	74.31191755
-147.1290597	78.09415263
-148.9379196	79.26299485
-159.1511057	70.92376122
-162.4664481	70.91143475
140.7903011	78.22910034
161.7974078	78.13101168
177.9165097	70.31224373
-174.3991146	79.24308229
-173.2577071	89.38920294
175.2595909	-86.81412871
-175.2376597	-86.92296759
174.3137032	78.99064211
159.5984666	-85.9933177
145.0084286	-85.34147448
124.8102599	-81.36247486
122.4234176	87.32556997
103.8485997	-81.00079823
95.05639931	-80.03954919
92.50076801	-83.59492443
79.35149457	-84.829851
68.69995376	-85.72920099
-177.5017197	-85.39848005
-176.5485549	-88.95063619
173.7894913	82.74258326
165.4175335	78.9230382
-151.3551583	76.18891692
-141.2132333	76.8136206
-156.4323965	76.06569132
-171.4071449	78.89582551
-177.2598065	-84.44789372
-174.6599117	-89.04263314
175.1844656	-89.13050586
164.2517564	-87.41579745
171.4418103	-89.13412145
153.179057	-85.72015228
126.9738388	-84.40894866
116.4473599	-89.55334483
117.0302262	87.01257017
105.1291398	-83.33286596
93.45691401	-84.75781413
118.2048865	-82.59376096
100.9474483	-80.07713275
85.99723216	-83.78146758
69.50202419	-83.59005727
60.76092318	-85.0247716
94.17848702	-83.22921896
100.3417572	-84.67711974
109.741904	-87.89342601
118.7874466	82.44598618
91.77820763	-86.88172484
45.40732199	-85.63156312
22.88180505	-83.80410796
15.48977859	-84.92784693
6.076289604	-84.26067008
54.28022988	-88.47068199
69.44953883	-85.31564067
-178.9484761	-85.55049512
-179.9229125	88.91506299
170.4903142	78.90049671
-150.9417784	78.4353154
-147.3829556	78.07792333
-152.3806545	77.10463955
-154.0863067	86.02024667
-158.4161645	83.90009229
-169.5170121	89.94044799
-176.2639323	-87.52145514
164.1564413	-79.85198316
149.0867688	-78.81097325
145.3828045	-77.4162997
164.1807326	-84.37648529
178.8201612	-87.06437383
-178.2292722	-87.89904049
169.3838812	-87.24912195
157.9415846	-86.05259431
161.9785969	-84.17475401
143.7957474	-82.09672923
130.2128355	-75.0996778
124.1547485	-77.66313094
109.688651	-79.17266938
122.0148449	85.68270711
126.5125712	-82.53430583
120.7766416	-80.74939293
113.2225899	-78.74916791
105.1399256	-78.86907718
98.85161723	-78.48339051
98.29722953	-83.96725906
92.52925088	-84.72749248
100.0864795	-84.51183862
119.1473856	83.02257237
120.067756	86.72789932
97.21500592	-84.46215821
84.99329898	-78.39519149
109.7852925	83.9769207
-174.6645965	72.75337088
170.3546732	76.05911077
-143.5538498	78.25627572
-145.5470871	71.60681365
-152.4547991	73.57027378
-149.1592975	66.09734799
-146.0575858	81.45995331
-156.5901517	87.2758469
-171.4470162	81.4635507
-178.0227856	88.62215002
167.9518704	-88.68868552
145.7607883	85.42417526
123.6236662	87.58584601
118.9976014	77.18014929
161.3961743	82.97625404
157.941066	-85.9925822
148.7087693	-86.52614808
139.9583085	-85.44612335
134.4769824	-84.14416113
125.4152704	-82.63106583
111.9910698	-81.83988169
116.7700963	-82.02134501
122.5531948	-80.25770237
118.8767077	-83.52730305
101.4821709	-81.27553473
92.88855358	-80.55850763
77.03259185	-87.48264135
90.88233987	-82.92651213
95.26664582	-87.20090897
90.65718263	-84.70016895
79.23659262	-85.28511779
87.66705092	89.37605401
24.18460246	-69.84408505
-2.623004705	-86.19438961
11.24032782	-74.54579473
9.398795911	-68.76221722
14.37065961	-74.18977192
19.65353482	-82.58419961
34.91603133	-85.47929294
50.58662028	-80.10166107
56.03466992	-73.03561482
58.68522009	-69.80460621
65.05418506	-69.65994737
60.80746567	-56.43419619
64.69234495	-89.18403546
24.73060679	-85.02791192
-72.79762561	-85.26011531
-76.8810158	81.22629201
-74.92205943	77.47784255
-102.8452167	81.18094812
-111.6333881	79.52488074
-129.7674755	79.07410783
-135.720247	71.69947807
-146.1550289	74.38836933
-147.8795659	77.94393891
74.68228788	-89.92892001
91.61053615	88.36418016
122.1810319	87.21810149
129.6669964	84.47951791
120.4991693	79.98570565
168.0092975	-89.73467537
158.8865413	-86.54304018
172.5045715	-88.34303404
145.9132998	-84.9293089
137.94067	-83.13708102
143.7250842	-78.41858841
155.7791369	-82.98148389
130.5496639	-81.11072569
108.700624	-79.97397232
125.4032445	-83.9102345
128.4154587	-81.554475
96.95935796	-83.63709072
89.80761582	-82.42291314
103.2079663	-81.49947827
74.36797446	-82.75009564
67.39726838	-82.06933522
92.33437657	-80.28399467
96.50666084	-83.39888899
120.9861337	-88.70445757
101.9772312	-85.28014858
93.63151967	-82.78995646
82.40087856	-78.59326727
93.42971888	-83.9885883
81.28051034	-84.07580467
93.00085192	-85.48053398
97.26150911	84.96359316
92.61140867	-83.77563507
84.97947134	-84.18210701
75.03510532	-85.48788138
71.36058656	-84.34484316
-21.12625646	75.61706853
-1.618128947	-86.31690935
-31.73408824	-86.78955722
-57.23164258	-85.88677161
-72.30602347	87.29317761
-73.00053511	82.42690759
-91.89176089	87.72851824
-99.22735715	87.26326397
-102.9835639	85.18574795
-86.21273081	73.43160342
-103.204296	79.49077089
-63.09888114	53.43226622
-25.05554422	53.56976765
6.414756864	79.22558796
16.1171096	78.4106589
18.9307348	79.10579668
25.2000483	74.19464185
-47.04883898	-82.72183257
-47.57786999	-89.71977971
-93.69638225	83.92369543
-108.4673435	82.0347923
-118.140143	79.9152474
-138.5405912	75.98192846
-148.735124	77.25030056
-164.3939343	76.99677291
-169.5757738	73.97671237
-175.4661663	81.08221934
-179.9598556	82.59873694
169.2679254	83.97067735
166.930883	76.18468143
162.9678802	85.99726564
-162.0140145	81.59904016
-140.1001431	80.17101944
-89.77121111	79.19885444
-75.69693616	81.03866709
-57.99920825	83.96366796
-23.646881	85.68817977
10.25769125	87.07755619
40.62874382	85.88351211
56.45398884	87.14920897
78.74524335	85.7822786
110.5343062	-88.94071658
117.5203085	89.64323024
131.9704544	-86.0559772
115.2356516	-85.29309761
101.8234222	-82.34497301
111.6555095	87.71300714
126.9121314	85.87356717
165.3261847	79.28687275
171.4949924	76.51117147
-154.4186297	69.54590747
-151.1120411	69.7115988
-159.5596707	61.90363695
-150.9270097	68.61261682
-130.0826293	66.22565111
-119.6941278	67.34283876
160.6595115	80.26165818
137.8568144	88.42839924
114.4417343	88.76131644
99.92355478	-87.42443655
96.91302142	-83.33217379
157.5487153	78.56770265
161.6208548	77.72726784
173.2429893	73.74396559
158.9454886	79.40515853
-165.6861789	71.78836284
165.184718	78.21385087
168.7903809	88.08726656
165.0815927	76.73257973
121.5125439	86.16147995
-178.7367021	-86.06582366
178.6458756	-89.19233216
163.7007722	80.48618863
-141.9550671	78.353423
-143.8016679	80.83228945
-150.3077654	75.025756
-153.2666106	68.06679705
-143.5699683	79.12074192
-153.3367216	75.54619767
-160.978641	73.32820218
-162.782846	66.59617033
-161.2581391	74.73324807
-170.4114868	75.61999871
-178.9940807	88.34369327
-174.2958678	88.17521584
172.3354412	-88.64371505
176.5505536	88.9595618
165.3646882	-87.0929751
117.2063674	-88.19951708
120.4026714	78.5878966
100.2261566	-88.35997793
155.9451834	-87.64978963
140.2557073	-88.72404308
142.7503396	-84.05832533
99.62089567	85.62694929
74.12680887	89.4314417
64.03548172	86.17788846
103.0834835	-77.84812534
116.0173571	-80.97517283
117.6421528	-89.0678045
90.423959	86.66610403
50.48960567	88.41858436
34.4400391	-86.9599706
49.62479221	-68.32478075
66.73385094	-85.05534102
87.39281353	-84.19235708
94.97992763	-84.99969947
90.32875614	-86.24078172
100.0455382	-85.88153231
92.27060285	-85.58145749
92.84905654	-84.19867233
63.39162841	89.57254163
116.2885428	83.40997193
72.30089884	-85.89505347
67.81691604	-85.53509738
-11.57958584	78.72989742
-6.912931563	80.92849542
1.257486612	85.50463035
2.795083947	-87.83831994
12.55063177	-87.56632134
0.12512481	-83.7932015
-14.98461093	-85.32629087
-30.22685516	-88.9913151
-15.14599583	-87.23715858
-27.08481427	-88.22113875
-7.74188782	-88.54023105
-27.73545241	-89.39407444
-44.37150076	-89.9359102
-54.16593835	88.18130136
-76.37904348	80.56602497
-76.42264803	75.56025015
-43.85336357	88.62695379
-39.97672138	-86.36258184
-48.66063375	-89.01478378
-43.61003962	-85.08217151
-37.65435275	-81.0316247
-46.20717655	-86.16717297
-73.82005585	80.72801683
-70.9562414	77.02655484
-101.4042015	75.5020349
-112.025798	72.63757547
-125.3800207	72.63805654
-134.0102173	68.54755038
-147.4755746	74.82987174
-149.6102773	74.29265993
-163.1926347	62.68807441
-161.0560494	58.74384574
-153.2386448	69.89978744
-147.1764001	77.85537906
-163.2491571	65.88832383
-170.9662301	64.25142898
165.7328346	74.45606319
178.3003955	83.11750286
-170.3695692	83.96136352
165.3133978	75.48693812
152.516264	77.11421454
143.2563759	81.15118028
135.7787904	83.73057568
125.0254324	82.81478968
119.405125	78.36996523
141.2192438	-87.1383609
160.270193	-86.31784982
-179.1792034	-89.98205686
-166.0030409	87.37595315
-161.2784559	75.83305178
-163.4319687	64.91765095
-149.9920973	64.55785288
-119.9441806	70.26651369
-81.40190077	78.5369393
-66.19949121	78.07739517
-39.19778012	-88.94261267
-25.20256352	-86.90069786
171.137262	74.89694551
169.1802763	78.41055662
173.4754342	86.3979391
170.8402862	78.35116352
-175.1752902	86.82952049
-179.3003485	77.92867083
-161.6000198	75.08360134
-140.0825386	78.81675039
-145.3405107	79.79141463
-143.2937018	80.65272205
-179.3932961	88.45650497
170.809588	-89.86117723
168.6995648	80.46042012
169.546398	-89.94305669
157.7418005	-89.47277542
128.0928962	89.0392879
119.7168226	-89.92891314
101.4348498	89.51594266
94.24545185	-83.54105477
128.7224939	-72.65500806
100.7369729	-81.94942548
75.32114966	89.6896314
61.28222356	-89.86086471
30.11578237	-86.04337439
1.255250724	88.76241422
-8.463585579	-89.6902433
50.28774412	-73.57063188
53.10948996	-70.67278775
85.2584482	86.91210553
111.8771703	-87.71095199
119.7057875	-86.69766835
122.3120288	79.60201573
105.1786064	-82.68884965
104.0828055	88.42528181
94.1508771	-84.23765562
98.10345726	-85.25455376
90.41136266	-86.8722319
123.9528723	78.92616816
170.6580499	80.63707368
179.5379778	75.57042108
-151.9001402	73.45220186
-133.8711637	75.55016955
-119.6360693	71.9740841
-122.1323659	66.15119576
-160.5032673	82.23929382
162.0465685	82.79537933
142.9623065	87.12847625
0.030465714	88.92911217
0.355101978	-85.79861051
27.46421269	-82.3742074
51.17734073	-87.54055424
65.12193569	-89.33525759
82.39654795	88.45581251
108.1416363	86.93920136
122.7550824	85.81448297
127.0190201	84.89241143
120.9682652	78.85687927
162.313113	78.59622475
161.7115411	79.41417665
-171.0876312	79.01698348
-171.4172721	76.61245901
-173.5964386	-88.87448894
-178.7456832	-88.28750059
-144.4230863	87.64183261
-143.4193596	82.22892897
-171.7112536	75.01729638
-179.0844724	70.1230157
-162.7662873	64.57301865
141.6847752	-83.18963057
129.8523057	-80.13046389
112.0744692	-80.41982929
105.0206947	-79.99412883
92.87708873	-80.9119541
101.5848017	-84.41859045
93.82264348	-82.56802703
75.12598187	-83.13155775
176.2653409	-88.92918007
165.8840949	79.96652512
-147.1522079	79.82682343
-146.7229058	76.08575548
-127.4718995	74.68293818
-140.9855196	81.68990296
-157.9217717	71.20316329
-153.3308391	69.00983878
-166.434134	79.78606803
-168.6245251	82.98288017
169.6484561	80.66835875
166.4307541	81.60568362
-170.9811629	-84.56757492
114.9802226	82.10378832
118.6733849	79.98073725
123.0635673	89.59047579
